route_id,mail_ratio,capacity_ratio,freight_ratio,mail_per_flight,freight_per_flight,pass_per_flight
1129814286,0.0,0.62939453125,0.013026685393258427,0.0,463.75,80.5625
1129814293,0.0,0.8846541563275434,0.0005966118340289712,0.0,24.3,128.6
1129814312,0.0,0.8933333333333333,0.0,0.0,0.0,134.0
1129814492,0.0,0.8293369327858824,0.0034814173329739627,0.0,127.2125,144.99125
1129814524,0.0,0.747578125,0.0019093027015903814,0.0,70.375,110.55
1129814570,0.0,0.8321504237288135,2.1075703928511213e-07,0.0,0.00847457627118644,133.14406779661016
1129814677,0.0,0.5911602209944752,0.0019372509960159363,0.0,97.25,107.0
1129814679,0.004007592838336138,0.8250879114368782,0.0006429688034015927,184.79109016988025,27.775953357795487,138.06074539895957
1129814683,0.005079565850050962,0.8131996367652286,0.0018932849117499707,196.7219597010656,76.47710344704285,120.22478009010942
1129814685,0.0,0.8369815668202765,3.5606195478013175e-05,0.0,1.2903225806451613,117.1774193548387
1129814730,0.0,0.5883977900552486,0.0025796812749003984,0.0,129.5,106.5
1129814747,0.0154358371396846,0.8249879883488636,0.0012127618621853593,602.4563596491228,48.40698621553885,131.4906954887218
1129814771,0.01874605681014202,0.8273665558990515,0.011947879738370016,652.3682376612153,806.7000932276213,125.84754409136431
1129814831,0.033025787796565655,0.8201377207737595,0.0010370101987189659,1330.5409307541352,41.78062797869358,131.22203532380152
1129814832,0.0,0.8604942684839471,0.0007046854868442182,0.0,28.0273709315376,132.03359988776654
1129814838,0.012605294825511431,0.83426243567753,0.018843905793364278,505.6896551724138,755.9655172413793,134.17241379310346
1129814843,0.0034096322246981144,0.9206254117259551,0.03634187471596241,139.768115942029,1648.31884057971,154.8985507246377
1129814869,0.019862114958537347,0.8503785003916958,0.0024960702155766906,736.6391613064436,96.30906604523985,119.74083323807304
1129814893,0.022341865949985194,0.9073197354864951,0.0011533465174824516,898.8680079568059,46.41399261153737,148.0280988917306
1129814908,0.0008141632117593846,0.8480747983290118,9.36491700548982e-05,32.49438202247191,3.7486645791121753,135.62043347455025
1129814986,0.0,0.9625,0.0,0.0,0.0,154.0
1129815016,0.00042859105262614474,0.7554269697453573,0.004252316789152876,16.822398741782713,194.0456298155086,118.4707835583516
1129815304,0.006387917055032608,0.8480220819114436,0.0009913655627629618,266.60267225191393,44.04552217246858,140.91119216139438
1129815370,0.0,0.6562059366244416,0.003422046048727611,0.0,145.46878647214854,101.29968832891247
1129815376,8.293865208013697e-05,0.8715839813208235,0.0005735042967528089,3.188034188034188,21.791666666666668,124.86392262708053
1129815624,0.0,0.7388184985745961,0.0,0.0,0.0,103.43458980044346
1129815919,0.0,0.32142857142857145,0.0,0.0,0.0,45.0
1129816229,0.019457917122518518,0.8562223260711429,0.008986232658448817,783.8729517396183,362.2153526000748,137.26995483939928
1129816271,0.002429226839059486,0.8746181088923024,0.011723086732906701,86.28703703703704,425.55256869773,122.44653524492233
1129816304,0.0,0.6517857142857143,0.0,0.0,0.0,91.25
1133212478,0.0,0.8473053892215568,0.0025112866817155756,0.0,133.5,141.5
1133713487,0.0,0.8016161616161616,0.00017837235228539575,0.0,5.333333333333333,99.46666666666665
1134412131,0.0,0.6626506024096386,0.0,0.0,0.0,110.0
1139110185,,,,,,
1142310140,0.0,0.82,0.0,0.0,0.0,123.0
1142310155,0.0,0.967741935483871,0.0,0.0,0.0,180.0
1142310397,0.0,0.8026157701401024,0.0020670406767656084,0.0,65.82612163509471,103.84516450648056
1142310466,0.0,0.8943424948326909,0.0,0.0,0.0,139.5174291938998
1142311003,0.0,0.7891566265060241,0.0,0.0,0.0,131.0
1142311292,5.462302729675067e-05,0.8809712430088721,0.0007965333186837596,1.9473684210526316,27.75,137.59649122807016
1142311298,0.0,0.7510416666666667,0.0,0.0,0.0,105.14583333333333
1142312889,0.0,0.8932218384025612,0.0,0.0,0.0,141.34444444444446
1142313204,0.0,0.725925925925926,0.0,0.0,0.0,130.66666666666666
1142313232,0.0,0.7142857142857143,0.0,0.0,0.0,125.0
1142313930,0.0,0.7703436521549729,0.000672081856827042,0.0,27.484057971014494,125.73623188405796
1142314082,0.0,0.8163396310471215,0.0,0.0,0.0,148.48888888888888
1142314107,0.0,0.8021736718142968,0.0,0.0,0.0,114.11752136752136
1142314112,0.0,0.8975988700564972,0.0,0.0,0.0,158.875
1142314730,0.0,0.9090909090909091,0.0,0.0,0.0,130.0
1142314761,0.0,0.9068230965821327,0.0,0.0,0.0,146.00757575757575
1142315016,0.0,0.8129984383432659,0.0,0.0,0.0,122.36925287356321
1143310257,0.0,0.7684007506255213,0.0,0.0,0.0,92.25
1143310292,0.004762972467895515,0.7496068449722185,0.16042752069558308,467.21467207572687,15332.283299526705,224.5111561866126
1143310397,0.004858237166637988,0.8240756844333728,0.02428624300018013,263.325881234515,1954.2752819482155,141.55500573293446
1143310408,,,,,,
1143310423,0.0088035786077598,0.7452667853506888,6.902584583955786e-05,300.72975708502025,2.435222672064777,101.80364372469636
1143310529,0.01738906492598268,0.8050623862656936,0.0004257038123681055,591.5171936758893,14.281884057971014,106.09631093544137
1143310581,0.0,0.6428571428571429,0.0,0.0,0.0,81.0
1143310599,0.0,0.4393939393939394,0.0,0.0,0.0,58.0
1143310647,0.0,0.3333333333333333,0.0,0.0,0.0,60.0
1143310693,0.00015927104593980017,0.80052894973703,0.0010829277424222552,5.138839442410871,37.018825183021605,106.78273075139147
1143310713,0.002037074760643716,0.8666666666666667,0.0006111224281931147,100.0,30.0,156.0
1143310721,0.0015713137403238465,0.8842476850998028,0.004256426867117528,64.07183388099381,166.54822022380463,136.40447693773245
1143310785,0.0,0.9299363057324841,0.0,0.0,0.0,146.0
1143310792,0.0,0.0,0.0,0.0,0.0,0.0
1143310821,0.0025761274595215563,0.7488539355913538,0.032286521160373796,100.47276909956011,1213.7893568393333,127.6151995990065
1143310920,0.0,0.9103284114999814,0.11484385491005025,0.0,10769.25,237.625
1143311032,0.0,0.8140132950498354,0.0,0.0,0.0,143.3
1143311057,0.00313631448606736,0.7346040944159147,0.0010621858159772445,116.88903971845147,38.925213675213676,108.52410759175464
1143311066,0.0,0.8863636363636364,0.0,0.0,0.0,117.0
1143311193,0.0,0.9035900405327157,0.0022171855377386023,0.0,84.25,120.5
1143311259,0.0,0.8651283153887566,0.008410892453236635,0.0,280.83178571428573,122.57321428571429
1143311278,0.0,0.7660845354986647,0.00013605094589602172,0.0,4.763299358902196,114.08227550752373
1143311292,0.003704132839899799,0.8853366520075634,0.0013372808909806857,157.57291617796545,52.9018344213471,147.04063225232474
1143311298,0.00015038517035695224,0.8685324937675429,0.0002041258835285892,5.25746886857998,6.914074608519054,138.78760755705198
1143311618,0.005080358842595143,0.6236123655562287,0.0012809770662003126,159.69834411130708,43.10644018924442,85.93365107359816
1143311651,0.03166808378864914,0.9125435967586585,0.029423100610432434,2630.7479032258066,2780.823900293255,229.02332216170925
1143311697,0.0,0.775896948257453,0.0001554822509905454,0.0,6.922848534853485,135.27844534453445
1143311760,0.07354038122933557,0.801849848089121,0.019178227592109617,6217.145161290322,1763.1451612903224,198.83870967741936
1143311775,0.0,0.8076923076923077,0.0,0.0,0.0,147.0
1143311868,0.0,0.95625,0.0,0.0,0.0,153.0
1143311977,0.0,0.7369756327653381,0.0001809125826602937,0.0,6.153225806451613,83.66747311827957
1143311986,0.0,0.8268547851375355,0.0004226475537952327,0.0,13.677637826760632,118.36417253961115
1143311996,0.0,0.713506139154161,0.00024581939799331104,0.0,7.35,78.45
1143312266,0.014730793818579502,0.8824892587705944,0.00025285472990057753,730.4166666666666,8.333333333333334,127.16666666666666
1143312277,0.0,0.8443992884103917,0.022660304512362353,0.0,2284.1586948461254,317.3185020393029
1143312339,0.01199593862219113,0.5356577729064118,0.0008664819195489358,401.64000000000004,28.276491228070174,73.47649122807017
1143312451,0.0,0.9003043463898317,0.0,0.0,0.0,153.375
1143312478,0.0009197723433363162,0.7618533553949939,0.0019686514056088842,30.0503663003663,59.277472527472526,111.3058608058608
1143312889,0.0006740111655249238,0.8717442779348629,0.0023207320913675535,38.41708482676225,102.6990043807248,159.8409770779064
1143312892,0.013125065790574876,0.9014761624393963,0.007109736799842746,754.883377366098,519.6306991736088,173.6609450598421
1143312898,0.0,0.9666666666666667,0.0,0.0,0.0,174.0
1143312945,0.0,0.5409090909090909,0.0,0.0,0.0,59.5
1143312953,0.0,0.7583221616299503,0.0008135062067185715,0.0,28.646619063496967,106.92723293374358
1143312972,0.03953753640287872,0.7296706300396337,0.1264627986640099,3697.3,11826.0,177.96666666666667
1143312992,0.0,0.972027972027972,0.036127167630057806,0.0,1250.0,139.0
1143313121,0.0,0.7379679144385026,0.0,0.0,0.0,138.0
1143313180,0.0,0.8828328254125141,0.0,0.0,0.0,145.04999999999998
1143313198,0.004973249566155455,0.8910772266186939,0.0044703778627348196,161.14060907237513,148.58110346585116,106.8234176628672
1143313204,0.0025206781770145846,0.830492687556579,0.00478785173195145,148.81853882514864,292.9528446204352,155.29112976960138
1143313230,0.0,0.4954545454545455,0.0011204013377926422,0.0,33.5,54.5
1143313232,0.0,0.8503768018815041,0.007442208011236309,0.0,263.61806968893177,133.41708463949846
1143313244,0.0007933619076829649,0.7186412351775199,0.0016913144125451564,30.51212121212121,65.4996632996633,98.52760942760943
1143313252,0.0,0.8889487925566384,0.001385371215653775,0.0,47.72049689440993,117.13975155279502
1143313296,,,,,,
1143313303,0.01354188051471384,0.7713721118412651,0.0007045519053531703,506.11219359884547,30.56961399897996,133.2032781904862
1143313341,0.0,0.37012987012987014,0.3639936102236422,0.0,11393.0,57.0
1143313342,0.000754119844908957,0.5807473050301007,0.0017496055017483553,24.87016666666667,67.10073453415004,84.12284132559485
1143313485,0.0,0.6945678907624374,0.0002692790342022035,0.0,8.119894598155467,95.03118137900746
1143313487,0.000961642099732345,0.7936743941192027,0.000636318862363192,38.281926901621304,26.335446867789823,134.35637401609898
1143313495,1.1539712346443146e-06,0.7775669884556566,0.0001443457040678573,0.03793103448275862,4.772413793103448,132.0069235223658
1143313577,0.0,0.7692505363762168,0.0,0.0,0.0,138.12408405172414
1143313694,0.0,0.6901582716800108,0.08591488629132477,0.0,7308.349802371542,161.49703557312253
1143313744,0.006814941733774849,0.8888856477691878,0.055344493195580914,670.4734096514496,5341.155166829541,297.6153148122295
1143313796,0.0,0.7048229548229548,0.0,0.0,0.0,146.16666666666669
1143313851,0.0,0.0,0.0,0.0,0.0,0.0
1143313930,0.006023123517906727,0.738618209882989,0.0009442825573375592,214.1502331002331,33.47830009496676,109.02687991021325
1143314027,0.0,0.8987146187146187,0.0013377926421404682,0.0,40.0,120.4969696969697
1143314057,0.020602054159903797,0.8446236559139785,0.001075706897797988,1011.3548387096774,52.806451612903224,152.03225806451613
1143314066,0.0027360043636446866,0.8967701233278642,0.06826187563423267,240.06624423963135,6314.619815668202,241.61923963133643
1143314100,0.0030185429612061975,0.7485843798853846,0.0014282869566171266,109.3721420289924,49.3209497264095,106.43232574880768
1143314107,0.005758029397025048,0.7227879623363079,0.0015121491901935573,232.2173076923077,59.495879120879124,117.75757020757021
1143314122,0.0,0.4541284403669725,0.000645949720670391,0.0,18.5,49.5
1143314288,0.0,0.9371069182389937,0.00015719151165837045,0.0,6.0,149.0
1143314293,0.0,0.950925925925926,0.0,0.0,0.0,171.16666666666666
1143314307,0.0,0.7795660971298365,0.000144933624133863,0.0,4.835574705139923,96.22975149062107
1143314309,0.0,0.8936063292122252,0.08387102116683438,0.0,8309.817448680351,265.6950146627566
1143314321,0.0,0.6818181818181818,0.0,0.0,0.0,75.0
1143314492,1.2297097884899164e-06,0.5180298144535332,0.0007822706558414257,0.049999999999999996,31.485416666666666,86.675
1143314635,0.0,0.8166299547297561,0.00016903842197513603,0.0,8.360203260791497,149.20358642393794
1143314679,0.009696769600433761,0.8105017036472532,0.00022527460935871005,512.4591428571429,11.143333333333334,165.85152380952383
1143314683,0.004626011143533345,0.8054672366062394,0.0011535757361261403,143.03225806451613,38.08064516129032,94.59677419354838
1143314696,0.0,0.44841269841269843,0.0,0.0,0.0,56.5
1143314730,0.0,0.9261744966442953,0.0,0.0,0.0,138.0
1143314747,0.011726701525791753,0.872829259066742,0.00458779155120454,611.9135795454546,237.91692171717168,174.13400505050504
1143314771,0.018156997528149334,0.7845853021106352,0.0012688009915104834,759.183107760694,56.57201323580634,127.68802142940073
1143314869,0.012212255070880775,0.9289057869270962,0.00245403851912043,523.6852456575682,108.63434973413685,151.6248065934066
1143314986,0.0,0.9367088607594937,0.0,0.0,0.0,148.0
1143315016,0.0,0.7236515181589073,0.007240130774034307,0.0,296.9353164077302,107.99273399014778
1143315096,0.0,0.6092314487632509,0.00044753654748370773,0.0,14.710526315789474,93.92105263157895
1143315304,0.00587947721360768,0.840476862075176,0.0007020595310394697,262.40775435857404,31.553369484902756,144.8934181148863
1143315356,0.0,0.9311111111111111,0.0,0.0,0.0,139.66666666666666
1143315389,0.0,0.740506329113924,0.0033010217448257795,0.0,126.0,117.0
1143316229,0.0,0.9,0.0,0.0,0.0,162.0
1143316271,0.0,0.8635536688902365,0.0,0.0,0.0,94.93333333333334
1143510721,0.0,0.8196483818130098,0.029054838018913568,0.0,2209.6935483870966,163.09677419354838
1143511057,0.0,0.8820722563053851,0.01461136235161108,0.0,1782.5862068965516,223.10344827586206
1143512264,0.0,0.8318710467251581,0.007426983426844928,0.0,340.2413793103448,140.58620689655172
1143512478,0.0,0.8490132880880717,0.08559096642299577,0.0,8121.433333333333,204.48706896551724
1143513930,0.0,0.8179730299199326,0.0909039768822116,0.0,7711.9988095238095,160.16190476190476
1143514100,0.0,0.8549867540902722,0.03465059014715017,0.0,3134.9428409734014,170.52348613469158
1144410397,0.0,0.8130841121495327,0.05972040207450368,0.0,5527.258064516129,199.25806451612902
1148110397,0.0,0.8013489958117195,0.00015202141998391528,0.0,4.964225932848056,107.47775550855795
1148110693,0.0,0.7644092019092019,0.0,0.0,0.0,109.31051587301586
1148110821,0.0,0.8428571428571429,0.0,0.0,0.0,147.5
1148111259,0.0,0.6448732517482518,0.0,0.0,0.0,99.296875
1148112191,0.0,0.6692063492063491,0.0,0.0,0.0,117.11111111111111
1148115016,0.0,0.7996351474612344,0.0,0.0,0.0,114.34782608695652
1148115304,0.0,0.7132867132867133,0.0,0.0,0.0,102.0
1148810721,0.0,0.9202076523745434,0.0,0.0,0.0,154.38709677419354
1148812478,0.0,0.7033492822966507,0.0080545229244114,0.0,650.0,147.0
1149514107,0.0,0.8121546961325967,0.0,0.0,0.0,147.0
1150311292,0.0,0.46641975308641975,0.0,0.0,0.0,69.96296296296296
1150311298,0.0,0.684596637583717,0.00018172880490296219,0.0,8.917307692307691,100.94038461538462
1150311618,0.0,0.6694915254237288,0.0,0.0,0.0,79.0
1150312264,0.0,0.4220430107526882,0.0,0.0,0.0,52.75
1150312266,0.0,0.741909995037486,0.00018679296999498976,0.0,4.621693121693122,90.99933862433863
1150312478,0.0,0.3841240875912409,0.0,0.0,0.0,70.16666666666667
1150313303,0.0,0.7266764017658092,0.0,0.0,0.0,130.57142857142856
1153714112,0.0,0.9457831325301205,0.0,0.0,0.0,157.0
1153714761,0.0,0.803403444285617,0.0,0.0,0.0,137.46666666666667
1154010140,0.0,0.16783216783216784,0.0019364161849710982,0.0,67.0,24.0
1154010397,0.0,0.8312236286919831,0.0010908932233712964,0.0,41.666666666666664,131.33333333333334
1154010423,0.0,0.7240758765595212,0.009262468466970392,0.0,342.7517848970252,109.63004576659038
1154011259,0.0,0.7857093866751396,0.013832266471253967,0.0,545.9946533923304,116.1143102632604
1154011292,0.0,0.9260250770734642,0.005831313319659395,0.0,201.76344086021504,148.3991935483871
1154011298,0.005880813246620894,0.8219868702137543,0.029333403441298114,542.4285714285714,2672.5120484724,139.3776491078658
1154012266,0.025553620913750397,0.7924031455161966,0.0,1042.0,0.0,132.0
1154012889,0.0,0.8198308410164471,0.004814315715064809,0.0,168.5713286713287,126.50201418951418
1154012892,0.0,0.8035190615835777,0.011429237367145255,0.0,395.4516129032258,114.90322580645162
1154012896,0.0,0.01639344262295082,0.00019672131147540983,0.0,6.0,2.0
1154013184,0.0,0.8531073446327684,0.0,0.0,0.0,151.0
1154013930,0.0,0.7936507936507936,0.0,0.0,0.0,142.85714285714286
1154014107,0.0,0.8182934498995447,0.014321175356696551,0.0,534.9794217854136,129.07147353971652
1154014679,0.0,0.8631468180413964,0.0,0.0,0.0,138.675
1154014683,0.0,0.6737502799348736,0.051738143108798415,0.0,1934.1971830985915,110.32394366197184
1156311203,0.0,0.963855421686747,0.0,0.0,0.0,160.0
1156311884,0.0,1.0,0.0,0.0,0.0,166.0
1156311905,0.0,0.8614457831325302,0.0,0.0,0.0,143.0
1156311982,0.0,0.9156626506024096,0.0,0.0,0.0,152.0
1156313158,0.0,0.9578313253012049,0.0,0.0,0.0,159.0
1156313264,0.0,0.7590361445783133,0.0,0.0,0.0,126.0
1160310466,0.0,0.8916083916083916,0.0,0.0,0.0,139.0909090909091
1160310666,0.0,0.0641025641025641,0.0,0.0,0.0,10.0
1160311433,0.0,0.8295454545454546,0.0,0.0,0.0,219.0
1160312889,0.0,0.8913308913308913,0.0,0.0,0.0,149.71428571428572
